696733285839943845	8830299306937918434
710428186737719464	2601524426267209008
710428186737725240	2601524426267209008
724015335641155266	5305754944189880531
841306272362169714	8830299306937918434
961402886823263714	1746517089350976281
995406133080129435	5140037943742495838
1023107122711069705	8830299306937918434
1088045240922789087	8756186601947034925
1088045240922789087	8830299306937918434
1116983330412826646	1746517089350976281
1367968407272799472	7097126743572404313
1383126127802228710	8262690695090170653
1504301177291921853	1746517089350976281
1513421709756352120	1746517089350976281
1521838540144557191	1746517089350976281
1521838540144557191	8830299306937918434
1627117759916355175	8262690695090170653
1758029868934440740	8830299306937918434
1773636096564765904	1746517089350976281
1779569648142186271	8830299306937918434
1843389305100175575	8830299306937918434
1846809798090188273	8830299306937918434
1863604755562458000	8830299306937918434
1881206468019465683	1746517089350976281
1881206468019465683	3619385379483430928
1902697982456312234	4151312756466439501
1906142982674352548	8262690695090170653
1929599679241552213	322699097792674709
1929599679241552213	2644041481241297283
1971141055141913691	4228631675084623881
1971141055141913691	8830299306937918434
1980377011430398546	5804713225256475452
1981098311934549204	8830299306937918434
1991398559546280799	1746517089350976281
2044697829530591418	1746517089350976281
2044697829530591418	8830299306937918434
2189152405083625249	8830299306937918434
2195101484013294850	8830299306937918434
2395466527490707534	1746517089350976281
2395466527490707534	8830299306937918434
2441326332572821106	8830299306937918434
2446992982185703037	2505594274714115455
2446992982185703037	6438122132990197877
2452757244858621052	8830299306937918434
2456602945309097200	8830299306937918434
2558103133655636031	8830299306937918434
2618628234661708730	1746517089350976281
2775979432479924971	1746517089350976281
2775979432479924971	8830299306937918434
2814004344499732640	408077904733981418
2911237515145065570	8189555826524603359
2969350039780161538	8830299306937918434
2977168277665200619	8830299306937918434
3019612430337146753	8830299306937918434
3060145434320888120	8830299306937918434
3134856133700091429	781661258632293504
3413734366210982181	1746517089350976281
3428349809555952296	1746517089350976281
3428349809555952296	8830299306937918434
3587833547132698678	8830299306937918434
3753484296140726657	8830299306937918434
3764923584132375615	8830299306937918434
3770186763147886109	781661258159409243
3836896580184417759	8830299306937918434
3909223164073409335	1746517089350976281
3937018464978086803	1746517089350976281
4061882738527376303	1899425950029509269
4289162134028458382	8830299306937918434
4289174272170510353	3586950589182055069
4331464369280688314	8262690695090170653
4431847533873528015	1746517089350976281
4556883741467983369	1630393703040852365
4641082880389721957	1746517089350976281
4641082880389721957	3338056281352642121
4641082880389721957	4744747273952217866
4641082880389721957	5687919887951232147
4812980604978595734	7097126743572404313
4849077732619127911	8830299306937918434
4899459548376076958	199506044240941850
4899459548376076958	1746517089350976281
4899459548376076958	8262690695090170653
5087389415650511663	8830299306937918434
5293521120252662774	1746517089350976281
5366477379342258392	8830299306937918434
5378154144885546523	1630393703040852365
5575743266868610737	8830299306937918434
5662586570498066483	8830299306937918434
5785228311444523956	4798027426814626803
5953293705430316820	8830299306937918434
6016915274335039310	2089851133867135946
6016915274335039310	3587705002540501760
6145616598288133691	8830299306937918434
6384557227859412243	8830299306937918434
6453524662625946397	1746517089350976281
6453524662625946397	4793231855235394099
6539900417101622455	1746517089350976281
6718150347790089607	1899425950029509269
6874845102053225852	4312043494315800855
6874845102053225852	6781859821007437836
6899099152823862207	781661258245107399
7096547112166448969	7097126743572404313
7222748989061211297	432420361627186421
7222748989061211297	7569174470069704702
7279020804030922170	5820259228361337957
7404092637825287123	8830299306937918434
7641103403020839366	8262690695090170653
7802648348113420291	1746517089350976281
7802648348113420291	3704219326236983380
7809299912969216175	5210612552261732454
7826701081922363761	8494280508059481751
7878010397552117169	8830299306937918434
7893663076486287290	8830299306937918434
8063268572266043136	4744747273952217866
8257532934911732593	8830299306937918434
8260779617677466298	8830299306937918434
8261708766883429148	1746517089350976281
8263339374466657998	8830299306937918434
8268265801808483792	8830299306937918434
8268927259647755144	1746517089350976281
8269284365135570086	65860163885596088
8269284365135570086	8830299306937918434
8269556073182796281	8278194300931978911
8271381329914027543	8830299306937918434
8271640471790875198	8830299306937918434
8273837073136572070	1746517089350976281
8274583358221987004	8830299306937918434
8278809901173730760	8830299306937918434
8312222371571840946	8830299306937918434
8397491642390787427	8830299306937918434
8664402928312107953	8830299306937918434
8927354955920326062	1746517089350976281
58586496175567593	3990025354704121807
97031309394689219	7671290006910155582
229569017384060275	9155445784333980049
330951598116944030	781661258632293504
349572673290703835	1746517089350976281
614221870673310457	1088044940375538772
829201349894729321	8830299306937918434
913777615761544023	8830299306937918434
967305698516547154	1746517089350976281
1243541369965789575	4684596253791190414
1395739973163920020	1746517089350976281
1397395751302282069	1746517089350976281
1548678810962524726	8830299306937918434
1610559105087962445	8830299306937918434
1610562269611764150	6990487747244935452
1615277758341284529	7097126743572404313
1692058891387687406	8830299306937918434
1737589586809615257	8830299306937918434
1749215047192510831	1746517089350976281
1768711450898028915	8657049005212273815
1818890323933429028	8830299306937918434
1830285671309147613	1746517089350976281
1841595807209619740	4798027426815040218
1841782587684444526	1746517089350976281
1867631160023579444	168437400931144903
1898178769839292912	6781859821007437836
2064966519344677656	8830299306937918434
2074185149632112941	8830299306937918434
2080268136106943303	1899425950029509269
2089851147810419883	5034615055346867495
2189324752978487759	8262690695090170653
2192474744079892458	5820259228361337957
2354041481283163410	7484174634753063987
2362122427910601335	1746517089350976281
2363350433093776317	8830299306937918434
2363556388687906188	8830299306937918434
2516442963352335497	1746517089350976281
2516442963352335497	8830299306937918434
2843827022004387293	1746517089350976281
2967395892918877177	8830299306937918434
2973943049395348103	8830299306937918434
2987801072811585735	1746517089350976281
3096250173976751624	312526775495764281
3240424614053302802	1746517089350976281
3240424614053302802	8830299306937918434
3319862665640286882	8830299306937918434
3327667165021998129	1746517089350976281
3327667165021998129	8830299306937918434
3380004140296384819	1746517089350976281
3503309729832586605	1746517089350976281
3506051889422313034	8830299306937918434
3518964117320258982	8830299306937918434
3827790126427722241	8830299306937918434
3837394971199026202	1746517089350976281
3964405715973140358	8830299306937918434
4092429776298803813	1746517089350976281
4092429776298803813	7569174470069704702
4104210467117609850	1746517089350976281
4156315831897369731	1746517089350976281
4157012100898589624	273174248187200749
4157012100898589624	1543399917092983960
4157012100898589624	1615241358002010552
4157012100898589624	1735149033387768017
4157012100898589624	3351804022671185049
4157012100898589624	3351804022671189091
4157012100898589624	3351804022671199138
4157012100898589624	3836900590382175567
4157012100898589624	3837003621539592938
4157012100898589624	3837155953604251759
4157012100898589624	5513532495333123543
4157012100898589624	7096547112160335200
4157012100898589624	7096547112169390797
4157012100898589624	8262690695090170653
4157012100898589624	8272229059403316185
4157012100898589624	8275506888511300082
4157012100898589624	8278668835910745677
4157012100898589624	8430380934516435827
4183429563619281738	8830299306937918434
4200070937604930392	1080824228365528421
4222890887741481757	1746517089350976281
4222890887741481757	5140037940955784873
4222890887741481757	7569174470069704702
4222890887741481757	7906282008218895688
4289174482867126069	8262690695090170653
4289177634179149909	1746517089350976281
4289177634179149909	8262690695090170653
4362688639018501863	8830299306937918434
4362688642547471086	1746517089350976281
4362688642547471086	8830299306937918434
4367122899988125375	1746517089350976281
4367122899988125375	8830299306937918434
4381932504176856550	8830299306937918434
4475350953071319879	1746517089350976281
4475350953071319879	8830299306937918434
4534844686125029831	1746517089350976281
4534844686125029831	8830299306937918434
4584470736272779527	1735121673437871410
4729571901481170970	8262690695090170653
4754591761463546357	6438122132990197877
4957926187560144295	1735121673437871410
5000838105108454108	1746517089350976281
5114975575676873073	1746517089350976281
5114975575676873073	3619385379483430928
5114975575676873073	8830299306937918434
5423662586597415193	1746517089350976281
5489246335665766316	8830299306937918434
5601127350813724415	1746517089350976281
5649887045998988712	1735121673437871410
5750958628296810607	8830299306937918434
5770230127878648888	1630393703040852365
5820162629335100771	9155445784333980049
5845693235452553659	1746517089350976281
5914550225078029628	1746517089350976281
5991083061467696703	312526775495764281
5991083061467696703	2048952488046649417
5991083061467696703	2154236366753348363
5991083061467696703	2486851048617697643
5991083061467696703	2983106371493026078
5991083061467696703	3381824246675075138
5991083061467696703	3836944341723125869
5991083061467696703	4312043494315800855
5991083061467696703	4469646937311051003
5991083061467696703	4659271712457808977
5991083061467696703	5553824521786167080
5991083061467696703	5812902353395194306
5991083061467696703	7385688047533806152
6022890679809457272	8830299306937918434
6044991537498263933	8830299306937918434
6170473774853745640	1407933529469232043
6425779968300145660	1617773954790770445
6580044083797376298	1746517089350976281
6580044083797376298	7569174470069704702
7005763399557786680	8830299306937918434
7046712695923891867	8830299306937918434
7075115625770746087	5820259228361337957
7083294531767066884	8983755040821735496
7150909015325197496	8830299306937918434
7173126458320752689	1746517089350976281
7173126458320752689	8830299306937918434
7189356782879906900	905135384025240873
7189356782879906900	4084563131436657862
7295027112460441691	4798027426815014078
7386690503551803928	1746517089350976281
7529621697562830445	8262690695090170653
7529621697562830445	8830299306937918434
7725521981760818360	8830299306937918434
7792389399494060913	8983755040821735496
7938579890149647014	732503800574414902
7938579890149647014	2201130403755005115
7938579890149647014	3731574931569310825
7938579890149647014	4744747273952217866
7938579890149647014	5034452978522784422
7938579890149647014	7759360540738864424
8010368772044365024	6843358505416683693
8010368772044365024	7097126743572404313
8049290213984747720	1735121673437871410
8060084085489682341	8830299306937918434
8200962219020168408	8830299306937918434
8263195866834049830	4798027426814742238
8264656146948201488	8830299306937918434
8266822682208487117	8830299306937918434
8274815979306317765	1735121673437871410
8277303359822240310	8830299306937918434
8278839586693095907	8830299306937918434
8306438949627679114	5820259228361337957
8389892582724671688	8830299306937918434
8485731356828812374	3990025354704121807
8605288015267896826	8830299306937918434
8697614370318462124	5820259228361337957
9049551192701155295	1746517089350976281
9199355759608820081	5034615055346867495
58496411069922761	8830299306937918434
58496723265245293	8830299306937918434
136747613282574869	4798027426814626803
141255596139866977	8262690695090170653
173482852157412631	1746517089350976281
290343697355110541	454940268698298423
290343697355110541	781661258445660449
290343697355110541	945780263430166141
290343697355110541	1367968407591679007
290343697355110541	1746517089350976281
290343697355110541	3761547758025347991
290343697355110541	4063922570678956754
290343697355110541	4289178332045544825
290343697355110541	5513532495333079322
290343697355110541	5547021804824877739
290343697355110541	6774539739450566991
290343697355110541	8267464813849192495
419738804571345704	1746517089350976281
419738804571345704	7569174470069704702
619942842167157703	5784754943977515300
619942842167157703	8569671208169659683
622138169663032844	2486851048617697643
622138169663032844	4659271712457808977
622138169663032844	5206993107063617415
622138169663032844	5304984041047918069
696316987262102339	4228631675084623881
696316987262102339	8830299306937918434
789578700236208118	1746517089350976281
871497444613038789	5955658717739702163
960982075607396413	1746517089350976281
960982075607396413	8494280508059481751
1041554309108932619	8830299306937918434
1109838785660845646	1080824228365528421
1109838785660845646	1746517089350976281
1210468546744904648	8830299306937918434
1277955330897593822	5034615055346867495
1330110295352172986	1746517089350976281
1367968407356242837	8830299306937918434
1460498464515522010	1746517089350976281
1629895207124579982	6990487747244935452
1779446524927630682	1746517089350976281
1793748263225119788	7097126743572404313
1793748263225119788	8830299306937918434
1799096639429941322	8830299306937918434
1810597286388634097	1746517089350976281
1830327574054948071	8830299306937918434
1898067675851446279	2000045674207812896
1898067675851446279	2082619851949168253
1898067675851446279	2964817718214407170
1898067675851446279	3184826375806888937
1898067675851446279	3316916794787834230
1898067675851446279	3568414770876271625
1898067675851446279	3647694634126180554
1898067675851446279	3837156315235599989
1898067675851446279	4289166224400770519
1898067675851446279	4603625482625396159
1898067675851446279	4697805101660985062
1898067675851446279	4708600107566617872
1898067675851446279	4898810709422470952
1898067675851446279	5513532484146145794
1898067675851446279	6017350282540283335
1898067675851446279	6070060930253401340
1898067675851446279	6342406116636458572
1898067675851446279	7187807766976183295
1898067675851446279	7397682987467825995
1898067675851446279	7719598127878181152
1898067675851446279	8842375967667453081
1898067675851446279	9149313684690144146
1994333907895757076	5784754943817951325
2001562999753226394	5428663159414758657
2016761200238740952	8830299306937918434
2081098778191995683	8830299306937918434
2135172135140341737	1164897641584173425
2187167182440717308	6033170360494767837
2348050105568735585	8830299306937918434
2386607068685999704	1746517089350976281
2386607068685999704	8830299306937918434
2420869509344789318	1746517089350976281
2524082402164661194	1746517089350976281
2911429265693960759	5784754943817951325
2932860870135211552	2983106371493026078
2966395688211485041	8830299306937918434
3012407870493551103	8830299306937918434
3033584745673862856	1164897641579800025
3033584745673862856	8830299306937918434
3123314021633374075	8830299306937918434
3263977410113208101	8830299306937918434
3277572744938474236	8830299306937918434
3358904266772131601	781661258159409243
3570407748237892693	5329521571649094843
3815467251991718690	7097126743572404313
3836844112897866958	8830299306937918434
3836927080131119585	8830299306937918434
3836947598861575601	8262690695090170653
3837326791375662766	8830299306937918434
3837353230587098357	8830299306937918434
3938957844731539691	1746517089350976281
4258450624274277175	8830299306937918434
4262866365032931103	1735121673437871410
4289162245774678368	8830299306937918434
4289170939232409838	8830299306937918434
4289173336201088812	8830299306937918434
4381934475150547001	8830299306937918434
4383553166609570272	8262690695090170653
4475350944188801690	1746517089350976281
4475350944188801690	8830299306937918434
4532198209105960888	8830299306937918434
4594084169795714552	8830299306937918434
4695784232132682864	399164734498037077
4707813060812841108	8830299306937918434
4743194668250563338	8830299306937918434
4869330299181357468	1746517089350976281
4898810434214094746	1746517089350976281
4898810434214094746	8830299306937918434
4898810753099797638	8494280508059481751
4971258720660657710	7097126743572404313
5132876790522649561	8830299306937918434
5134821704088521510	4550455161892064845
5329753228460801516	5140037940955784873
5452338598991621223	6033170360494767837
5452338598991621223	7647287135606994048
5513532475404864777	8262690695090170653
5513532476379187103	8830299306937918434
5580315039352024076	1746517089350976281
5599851357101022002	8830299306937918434
5697124796990500886	1630393703040852365
5697124796990500886	8830299306937918434
5713703494962909894	5034615055346867495
5767152945227337456	8830299306937918434
5784759345531177391	8830299306937918434
6009607115326915611	5034615055346867495
6029238120730063960	5034615055346867495
6033400656900204573	8262690695090170653
6114651701308616620	1746517089350976281
6114651701308616620	8830299306937918434
6115562135436960947	1746517089350976281
6216324721716052528	8830299306937918434
6251986976574190069	1899425950029509269
6410863641932453641	8262690695090170653
6484118923639814623	5784754943817951325
6509628010949386342	8830299306937918434
6574390536972403622	1746517089350976281
6604526977857916729	7765094570804158624
6654672193807138096	8830299306937918434
6755456375618577498	4898810733490557380
6927606970963806298	8830299306937918434
7157251337373437847	8830299306937918434
7207238918737579138	8189555826524603359
7217515207865897126	4240947559006739887
7432011725018836894	781661258632293504
7618882496147373043	8830299306937918434
7805618835298867785	1746517089350976281
7820145374981792518	8830299306937918434
7843124630508072787	8830299306937918434
8027779882390438513	8830299306937918434
8266717953026448565	8830299306937918434
8272864910870026233	8830299306937918434
8275026447243621367	1735121673437871410
8276657447569639391	7726012694797308903
8396500487334249391	1746517089350976281
8574112617685547087	8830299306937918434
8760263482582258360	8830299306937918434
8775476146927258982	7726012694797308903
8875554910697472601	8830299306937918434
8963002768663980916	8830299306937918434
9035756986704958730	1746517089350976281
9131866318453489165	1746517089350976281
9144375880456296165	1746517089350976281
9144375880456296165	8830299306937918434
56664192418863159	8830299306937918434
96526916726359791	6678169294466856840
456216057197534300	1746517089350976281
456216057197534300	8830299306937918434
497250310162225825	5820259228361337957
635614868026359098	1746517089350976281
781661258245107399	781661258159409243
781661258245107399	802258037977418920
781661258245107399	1367968407390768529
781661258245107399	1615265357903114028
781661258245107399	1661092488972451952
781661258245107399	1666385225863800273
781661258245107399	2644041481241297283
781661258245107399	2918567484182541065
781661258245107399	3125717152534925782
781661258245107399	3837237993868027616
781661258245107399	4078963375745444510
781661258245107399	4312043494315800855
781661258245107399	4484729218061235615
781661258245107399	4901721668316629433
781661258245107399	5513532494440117559
781661258245107399	5513532496309316078
781661258245107399	6710213562763774151
781661258245107399	7096547112150501676
781661258245107399	7729728891302565887
781661258245107399	8095561296197719548
781661258245107399	8553177714048424367
781661258245107399	9076533343766036985
868188440142408901	4601131355942678433
924128113849057264	1746517089350976281
924128113849057264	8830299306937918434
971520977264328201	1630393703040852365
971520977264328201	1746517089350976281
971520977264328201	8262690695090170653
1008262978011945561	3586950589182055069
1128322021002876696	6990487747244935452
1162539448202154728	8830299306937918434
1183799732127830655	1746517089350976281
1309858732944925728	8830299306937918434
1332876414275198379	9155445784333980049
1367968407417166410	8278194300931978911
1367968407722404157	7097126743572404313
1377356034003249428	97402080022481349
1377356034003249428	396706877978144617
1377356034003249428	700330710815129341
1377356034003249428	3160981698630409387
1377356034003249428	3750200257742982998
1377356034003249428	3837243976104698961
1377356034003249428	4111977195336936010
1377356034003249428	4289167853197793238
1377356034003249428	4289175886841018057
1377356034003249428	4898810644218272573
1377356034003249428	7904339425368481506
1377356034003249428	8057641240036215591
1415802400150508108	1746517089350976281
1432980738169045432	8830299306937918434
1447548966536267340	8262690695090170653
1615265357903114028	781661258245107399
1651248949147981455	1746517089350976281
1651248949147981455	3837353227250881443
1651248949147981455	6774539739450566991
1749237316488135587	2478908562765550102
1795342354071087399	8830299306937918434
1884388833605004303	966878193201946929
1890148452647063158	8830299306937918434
1994311135924639793	8830299306937918434
2071635299192851171	6678169186869236346
2082619853030867746	4684596253791190414
2089867433261930576	8830299306937918434
2095800189859163425	1746517089350976281
2176921399162955632	1746517089350976281
2245745739584102251	781661258159409243
2293184216683482449	1088044940375538772
2327240950250520741	8830299306937918434
2510754328523870936	2966753464525933352
2523651141339376668	1746517089350976281
2535156642499498845	1746517089350976281
2535156642499498845	8262690695090170653
2709724997227603556	8830299306937918434
2737526384494079849	1746517089350976281
2737526384494079849	8830299306937918434
3161670323776848385	8830299306937918434
3180933508285532900	1746517089350976281
3268093354641812502	1746517089350976281
3268093354641812502	8830299306937918434
3383265305752077909	1338598558756092033
3529819244287158149	8830299306937918434
3570462425955591432	8830299306937918434
3640998001299486779	1746517089350976281
3652329855904657299	1746517089350976281
3686027658307121101	5820259228361337957
3750200257166453549	5447539179464731357
3837230062264795410	8830299306937918434
3837397023099209302	8830299306937918434
3896958601764051795	1746517089350976281
3994113823879514293	1746517089350976281
3994113823879514293	8830299306937918434
4007336025540073656	191714889477132317
4007336025540073656	710193997725035531
4007336025540073656	781661258159409243
4007336025540073656	943609670367974426
4007336025540073656	1007272171254517450
4007336025540073656	1367968407578551747
4007336025540073656	1953355171045739411
4007336025540073656	2048952488046649417
4007336025540073656	2644041481241297283
4007336025540073656	2715599360620579023
4007336025540073656	3568414770876271625
4007336025540073656	4899548245696333535
4007336025540073656	5329521571649094843
4007336025540073656	5447672737393489395
4007336025540073656	5513532487917801462
4007336025540073656	5681857815691820898
4007336025540073656	5725827018964190490
4007336025540073656	6432927509613237860
4007336025540073656	6710213562763774151
4007336025540073656	7774304198798823854
4007336025540073656	7868184873086361532
4007336025540073656	8036359667156246110
4007336025540073656	8429985295766444532
4007336025540073656	8438019980294989454
4007336025540073656	8853530698854916176
4054747610587895336	8830299306937918434
4162495038291215000	4798027426815014078
4289179224444347381	1746517089350976281
4289179224444347381	8830299306937918434
4289180042150240852	8830299306937918434
4321953211283830918	1746517089350976281
4321953211283830918	8830299306937918434
4393935349295936150	4178554526125894885
4454101745141695322	7097126743572404313
4495631850345811618	1735121673437871410
4898810345192852652	4312043494315800855
4898810434697087744	8262690695090170653
4898810434697087744	8830299306937918434
4898810454705595754	7097126743572404313
4898810504487948768	1746517089350976281
4902865855269201342	4150989510332054543
4942238581698708303	4659271712457808977
5066086196224078863	8830299306937918434
5067944018904737173	8830299306937918434
5106166927713396946	1746517089350976281
5132869967668181773	8830299306937918434
5235778872584929181	8830299306937918434
5297100022689574020	8830299306937918434
5380766982631342514	8830299306937918434
5386629207959232806	1746517089350976281
5507200010051490897	2644041481241297283
5632479409608645787	6690466591082132223
5632479409608645787	8048718258410493649
5632479409608645787	8744151018015155895
5632479409608645787	8744151022452723424
5637071930612928948	1746517089350976281
5639765012848639049	1746517089350976281
5656878621848628542	1746517089350976281
5722897649791740951	8830299306937918434
5768518578750830884	1338598558756092033
5768518578750830884	8628885087059679124
6066887092543274058	1746517089350976281
6163238266490892013	8830299306937918434
6356709137030223859	8494280508059481751
6720414132559830016	7743573795355503690
6742868720582046857	1746517089350976281
6755443466823647964	8262690695090170653
6761229777665179661	8830299306937918434
6774539739450693773	5784754943817951325
6901616342921041352	1746517089350976281
7180509756368643604	6781859821007437836
7249325864658513471	8278194300931978911
7258633996267437312	1746517089350976281
7411758562089386690	1746517089350976281
7425573781222293752	8830299306937918434
7659872576415358940	3478103708434858539
7726012993892056869	8830299306937918434
7807574846010234954	6990487747244935452
7829777671882245545	8830299306937918434
7880836231349279137	1746517089350976281
7885918181937828283	8830299306937918434
7899331015080063735	5305754944189880531
8068258635048339408	1746517089350976281
8122827562363263695	1746517089350976281
8184653919899509283	966878193201946929
8252864948776249134	8830299306937918434
8266717953040423303	1164897641573898176
8266822682218343401	8830299306937918434
8267318484114769140	8830299306937918434
8268265778974651659	2644041481241297283
8269290850174734739	5034615055346867495
8271225801279949832	1746517089350976281
8277844883107455269	8830299306937918434
8278787711570391774	1746517089350976281
8278802743598921753	8830299306937918434
8487693968570085908	8830299306937918434
8517593154827501316	8830299306937918434
8536871504927031390	8830299306937918434
8578380610510841044	8262690695090170653
8654452143207890080	8830299306937918434
8781895809936149950	1617773954790770445
8811923285323249352	3990025354704121807
8899188645737875520	4898810733490557380
9106885339311449239	8830299306937918434
9174525999790112483	8830299306937918434
61724726583766429	1338598558756092033
267211471585605199	8830299306937918434
419738804571366598	1746517089350976281
735518281258312144	1746517089350976281
808841774110860025	5140037943742495838
815213186398460451	5329521571649094843
835340596314677307	8262690695090170653
861985807678981531	8830299306937918434
988996583872469932	8830299306937918434
1185561054455029392	1746517089350976281
1367968407807912125	8830299306937918434
1367968407836093106	1746517089350976281
1635620965532349928	8830299306937918434
1635689867953646131	1746517089350976281
1637375118944614387	3782640941788246756
1678036157264708631	6438122132990197877
1753742210146997667	1746517089350976281
1779566795701058429	8830299306937918434
1779621426683506007	1746517089350976281
1818567041306117642	8830299306937918434
1984013740532228458	8262690695090170653
2001590779065064929	1746517089350976281
2001590779065064929	4798027426815040218
2044749852732324077	8830299306937918434
2061890730176870253	8830299306937918434
2073310614080949112	1746517089350976281
2089512398239193634	1746517089350976281
2095977774548721717	1746517089350976281
2104863942747150716	8830299306937918434
2209715288526681599	6631640855525074331
2264163569985138277	8830299306937918434
2338569893584127567	1746517089350976281
2377739609033364219	8830299306937918434
2420113754395875332	8262690695090170653
2420113754395875332	8830299306937918434
2558830762759323232	1746517089350976281
2562793995535857696	8262690695090170653
2712919014412013233	8830299306937918434
2725854959502043680	6990487747244935452
2917601461080529165	1746517089350976281
2966258284610297282	8830299306937918434
3007045359852420645	8830299306937918434
3024474130726883565	4084563131436657862
3039627425134043177	8830299306937918434
3046975660596751802	1630393703040852365
3116406362699353166	8830299306937918434
3218841479897426913	8830299306937918434
3236561255910649188	1735121673437871410
3351804022671188629	5140037943742495838
3741685898306644634	1899425950029509269
3750200251343524850	8830299306937918434
3777733958022229475	1746517089350976281
3777733958022229475	8830299306937918434
3836883086161537275	8830299306937918434
3836912736303186970	1746517089350976281
3836912736303186970	8830299306937918434
3837396812484261524	8830299306937918434
3867107287079057850	5820259228361337957
3894488375419367546	8830299306937918434
3937018630053771469	8262690695090170653
4047973894487400809	8830299306937918434
4152001882030809985	8830299306937918434
4247850047591567221	5820259228361337957
4289169928902554011	8830299306937918434
4289173062144478495	8189555826524603359
4289180783760184896	8830299306937918434
4289181043970188070	8189555826524603359
4296626098808028474	8830299306937918434
4360122806089908052	43953293702473951
4684764073553899116	1746517089350976281
4750848362615353207	8262690695090170653
4876881329417249920	8830299306937918434
5026953775298419017	5428663159414758657
5315863843070724202	8494280508059481751
5362106650757500020	8262690695090170653
5469890102772339979	5140037943742495838
5513532487035442045	1630393703040852365
5513532487035442045	1746517089350976281
5513532487035442045	8262690695090170653
5581971627436956632	8830299306937918434
5592816985821372387	1746517089350976281
5597841327945769870	8830299306937918434
5631102834717109037	8494280508059481751
5631102834717109037	8830299306937918434
5784754947080508816	3351804022671187733
5784754947080508816	3613871831657062717
5784754947080508816	3737927348735500822
5784754947080508816	4421879613971068271
5784754947080508816	5513532475971506274
5784754947080508816	5513532483975264385
5784754947080508816	8830299306937918434
5795187838684748804	8830299306937918434
6148265701557310759	8830299306937918434
6433191928750104650	5955658717739702163
6433191928750104650	6990487747244935452
6474248707012013649	5329521571649094843
6587934885358047998	8494280508059481751
6587934885358047998	8830299306937918434
6686457347312640292	9134393544635575500
6718733935673903318	8262690695090170653
6815401119482535631	8830299306937918434
6900684882328126997	1746517089350976281
7096547112159742264	8262690695090170653
7110802029308007119	2644041481241297283
7426589246125290659	8830299306937918434
7682821490220612897	8830299306937918434
7749381080701097291	8830299306937918434
7777369547086481698	1363810213289083481
8026485135704957349	1746517089350976281
8026485135704957349	8262690695090170653
8197663435851966774	408077904733981418
8270107335799175342	4582581116963111910
8273279747011939958	8830299306937918434
8274098524013397714	8830299306937918434
8275021813770338684	1746517089350976281
8277484164151691412	1746517089350976281
8304992225638781405	8830299306937918434
8318227712389030925	4090058274516969346
8353234089309297087	5140037943742495838
8571053712125452419	1746517089350976281
8684113013912214544	6990487747244935452
8758932853291332212	4601131355942678433
8896902032506159775	8830299306937918434
8951894397823372795	8830299306937918434
7587890656775060	1746517089350976281
68946663011186501	8262690695090170653
68946663011186501	8830299306937918434
96938457289236020	8830299306937918434
281852090450480797	1746517089350976281
281852090450480797	8830299306937918434
351721099825668546	8830299306937918434
424704821323761453	4754997705615665912
424704821323761453	5329521571649094843
516893291453359707	9155445784333980049
744620999978378542	1735121673437871410
895789153925885816	3704219326236983380
895789153925885818	64663258942460211
950484901216736615	1746517089350976281
1020708006733186678	8830299306937918434
1036899293864276181	8830299306937918434
1132490801865230828	6983926126208207788
1173700642527258374	5498628254216851871
1367968407485324486	781661258159409243
1367968407719305537	8278194300931978911
1415120439351497269	8262690695090170653
1487142287637878613	8830299306937918434
1507204222534274229	8278194300931978911
1600065674849936406	5034615055346867495
1633514273440133941	5140037943742495838
1659145340017006376	4582581116963111910
1696287366380754910	7097126743572404313
1696287366380754910	8830299306937918434
1712196470264607538	8830299306937918434
1735121734125087713	1746517089350976281
1735121734125087713	8830299306937918434
1748333380502238771	1746517089350976281
1748333380502238771	8830299306937918434
1749237833377605205	8830299306937918434
1757061092177968667	8830299306937918434
1757362787534566931	8830299306937918434
1758094993469360361	8830299306937918434
1780224369613066938	1746517089350976281
1804858620368205069	8262690695090170653
1830246063670754577	1746517089350976281
1830558006471860964	8494280508059481751
1830558006471860964	8830299306937918434
1847677548137658073	8830299306937918434
1862190418405783039	8830299306937918434
1906315829517931592	1746517089350976281
1913031389525801400	8830299306937918434
1931246485475182773	1746517089350976281
1935163205944283451	1746517089350976281
1975302840175736696	781661258159409243
1980387837709336972	1746517089350976281
2009548586489841873	1746517089350976281
2012542931434551943	1746517089350976281
2024672684863460200	8830299306937918434
2098142117189854093	8830299306937918434
2134912129303613290	8830299306937918434
2388691610865915702	8830299306937918434
2430819622445970634	1746517089350976281
2430819622445970634	4228631675084623881
2430819622445970634	8830299306937918434
2456602945007821772	7285647354639088946
2456602945007821772	9220983219107265619
2517937214710057624	8830299306937918434
2540890245637821818	8830299306937918434
2739541688454436386	8830299306937918434
3008437492195576833	8830299306937918434
3074723622577254582	8494280508059481751
3140847620757815852	8830299306937918434
3212465892081225694	7285647354639088946
3212465892081225694	7285647354639094619
3212465892081225694	9220983219107265619
3235879530646313164	8830299306937918434
3262182868866292106	6990487747244935452
3295874897769748249	8830299306937918434
3316916794787834230	1841595790754431500
3316916794787834230	1935350442278975132
3316916794787834230	2000045674207812896
3316916794787834230	2082619851949168253
3316916794787834230	2160542248145208412
3316916794787834230	3568414770876271625
3316916794787834230	3647694634126180554
3316916794787834230	4289161962921749243
3316916794787834230	4289165358026319606
3316916794787834230	7916715895585640823
3316916794787834230	8264370367877095204
3316916794787834230	8657049005212273815
